"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1917118399358112047","Tue Apr 29 13:21:29 +0000 2025","0","Blm lg abis kracunanny kudu dibawa k RS trs bedrest gabisa langsung skolah spulang dr RS. Nambah gizi kagak malah mengganggu proses blajar. Ortu ny jd was2 &amp; ank ny jd takut makan MBG meski ga kracunan tiap hari tp trauma itu pasti ada ga termakan akhirny cuma jd buang2 anggaran","1917207612862640355","","cherie_deux","in","","0","0","0","https://x.com/undefined/status/1917207612862640355","352342562",
"1916693899646734491","Tue Apr 29 13:21:03 +0000 2025","0","@mardigu024 Kan dari awal ahok udah ngasih saran begitu jauh lbh efektif begitu kasih ke orang tua duitnya satu klrga bisa makan enak. Tapi mereka ngotot buat dapur MBG biar anggarannya makin banyak yg di tilep..","1917207503143866662","","mardigu024","in","","0","0","0","https://x.com/undefined/status/1917207503143866662","1575332034125254657",
"1917207433929457753","Tue Apr 29 13:20:46 +0000 2025","1","Ya mending buat MBG duitnya","1917207433929457753","","","in","","0","0","0","https://x.com/undefined/status/1917207433929457753","1603718684148903938",
"1917206742095765996","Tue Apr 29 13:18:01 +0000 2025","0","This. Also keracunan kalo kejadian di &gt;2 tempat yg berbeda dalam satu waktu yg sama = KLB. Harus udh masuk siaga semua operasional sekitar harus berhenti terutama food flow. Tapi samsek gada kabar dr pusat buat berhentiin MBG.","1917206742095765996","","","in","","0","1","0","https://x.com/undefined/status/1917206742095765996","1811341320784642048",
"1917187088375484624","Tue Apr 29 13:17:23 +0000 2025","0","@4t_one @Jeremyybtc @multibank_io Can't wait to flex my $MBG bags soon!","1917206582481264728","","4t_one","en","","0","0","0","https://x.com/undefined/status/1917206582481264728","2739926716",
"1917180117958492381","Tue Apr 29 13:16:45 +0000 2025","3","@CNNIndonesia fixed MBG = makanan beracun gratis !","1917206422221214185","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1917206422221214185","809082996",
"1917159990722498854","Tue Apr 29 13:16:17 +0000 2025","2","@madoocilemboo @Mdy_Asmara1701 Lah MBG bukan urusan gubernur itu kan program pemerintah pusat","1917206302847336740","","madoocilemboo","in","","0","1","0","https://x.com/undefined/status/1917206302847336740","1086941637723316224",
"1917069978085523718","Tue Apr 29 13:15:57 +0000 2025","1","@txtdrimedia Lagian yang nyedia-in katering MBG kan masih termasuk relasi nya pak presisen @prabowo juga kan pak tanggung jawab lah pak ","1917206220051763653","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1917206220051763653","833925908150956032",
"1917206031639417240","Tue Apr 29 13:15:12 +0000 2025","1","STAF Divisi Riset Indonesia Corruption Watch (ICW) Eva Nurcahyani menyebut program Makan Bergizi Gratis (MBG) hanya menjadi program untuk menghamburkan uang negara. Ia menilai MBG tidak memenuhi standar gizi dan justru berpotensi menjadi pemborosan anggaran.","1917206031639417240","","","in","","0","0","1","https://x.com/undefined/status/1917206031639417240","68930552",
"1917205905642586234","Tue Apr 29 13:14:42 +0000 2025","0","ダムがエジプトを破壊した https://t.co/1DnzUrFVij via @YouTube","1917205905642586234","","","ja","","0","0","0","https://x.com/undefined/status/1917205905642586234","1530326751259136000",
"1917205358407520642","Tue Apr 29 13:14:07 +0000 2025","0","Kenapa aku kasih 1jam karna mereka masuk jam 10 sampe jam 12 disitu aku suruh mereka makan MBG dlu baru sholat abis itu istirahat sampe jam 1. Dan menurut aku waktu segitu tuh udh cukup buat istirahat","1917205760662180054","","Inaauliaaft","in","","0","1","0","https://x.com/undefined/status/1917205760662180054","1568283966255558656",
"1917205656937107906","Tue Apr 29 13:13:43 +0000 2025","0","Mbg jadi makanan beracun gratis kalo gini mah...","1917205656937107906","","","in","","0","0","0","https://x.com/undefined/status/1917205656937107906","1082654406292717570",
"1917205354192269571","Tue Apr 29 13:12:31 +0000 2025","3","STAF Divisi Riset Indonesia Corruption Watch (ICW) Eva Nurcahyani menyoroti adanya distribusi program Makan Bergizi Gratis (MBG) yang melibatkan prajurit TNI. Ia mengatakan berdasarkan temuan di sejumlah sekolah https://t.co/JEUVbKwFgm","1917205354192269571","","","in","","0","0","0","https://x.com/undefined/status/1917205354192269571","68930552",
"1917116487233667184","Tue Apr 29 13:12:25 +0000 2025","0","@kafiradikalis Proyek MBG adalah ladang korupsi yg subur. Dan rakyat cuma bisa melongo dan ngedumel. Tp herannya banyak yg keracunan ketika makan MBG. Konspirasi apalagi ini?","1917205328846033091","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1917205328846033091","259320793",
"1917069978085523718","Tue Apr 29 13:11:50 +0000 2025","0","@txtdrimedia Napa @prabowo n anak songong @gibran_tweet ga disuruh juga nyobain dulu tu mbg sebelum dikasih ke siswa?","1917205182758424875","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1917205182758424875","1482411191544971264",
"1917204969201229978","Tue Apr 29 13:10:59 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/mWRrP7bBN7","1917204969201229978","","","qme","","0","0","0","https://x.com/undefined/status/1917204969201229978","1221781182028738561",
"1917204711285133641","Tue Apr 29 13:09:57 +0000 2025","0","Ini mah harusnya pejabat2 yang sok ngide bikin MBG nih yang disuruh jadi poison testernya","1917204711285133641","","","in","","0","0","0","https://x.com/undefined/status/1917204711285133641","1533828307",
"1917180117958492381","Tue Apr 29 13:09:35 +0000 2025","0","@CNNIndonesia Buat pak PS bagaimna dengan program MBG anda koq akhir akhir ini banyak anak anak murid yg keracunan memang tidk ada pengawasan yg ketat dari pihak penyelenggaranya bos...","1917204616653210056","","CNNIndonesia","in","","0","1","0","https://x.com/undefined/status/1917204616653210056","1853187079246893056",
"1917204445177508276","Tue Apr 29 13:08:54 +0000 2025","0","tuylerim diken diken oldu tarihe bak aq pandemide 30kisilik forumda 26 yasinda mbg mezunu bilge olarak konustugum abi geldim ben de sen mezun olmussundur artik https://t.co/cBTujdtY7Y","1917204445177508276","https://pbs.twimg.com/media/GptHR7lWgAAaQ5N.jpg","","tr","","1","0","0","https://x.com/undefined/status/1917204445177508276","1363520518553534465",
"1917204350369464644","Tue Apr 29 13:08:31 +0000 2025","0","MBG would never","1917204350369464644","","","en","","0","0","0","https://x.com/undefined/status/1917204350369464644","2412515850",
"1917202574588997903","Tue Apr 29 13:08:17 +0000 2025","0","@4t_one @Crypto_Jopp @ZKCryptAI @multibank_io Check out @multibank_io study MBG it's changing the world of tokenization","1917204290713567430","","4t_one","en","","0","0","0","https://x.com/undefined/status/1917204290713567430","1912476279128920064",
"1917203984621908028","Tue Apr 29 13:07:04 +0000 2025","0","pada presiden yg nyuruh mbg tapi nggak pernah nyobain menu mbg: https://t.co/5TqnswzvnU","1917203984621908028","https://pbs.twimg.com/tweet_video_thumb/GptG25XacAAQ9Sm.jpg","","in","","0","0","0","https://x.com/undefined/status/1917203984621908028","276869511",
"1917203581385785847","Tue Apr 29 13:05:28 +0000 2025","0","LRT selama ini aku baca MBG sebagai Makan Bersama Gratis. ","1917203581385785847","","","in","","0","0","0","https://x.com/undefined/status/1917203581385785847","165027040",
"1917202574588997903","Tue Apr 29 13:05:01 +0000 2025","0","@4t_one @Crypto_Jopp @ZKCryptAI @multibank_io MBG is the token of the new world","1917203467048755541","","4t_one","en","","0","0","0","https://x.com/undefined/status/1917203467048755541","1561242561901215746",
"1917203253529555353","Tue Apr 29 13:04:10 +0000 2025","0","Program MBG memberikan gizi yg baik secara gratis sehingga dapat memberikan hasil yg dahsyat bagi masa depan anak-anak. Dg menyediakan gizi yg cukup program ini membantu menyiapkan anak-anak utk menjadi generasi yg sehat cerdas dan berprestasi. #ManfaatMBG Vanessa BUMN https://t.co/VZ8tNMpusF","1917203253529555353","https://pbs.twimg.com/media/GptGMSAboAAtiBk.jpg","","in","","0","0","0","https://x.com/undefined/status/1917203253529555353","992692136",
"1917202936591225182","Tue Apr 29 13:02:54 +0000 2025","4","AsIs「1st YEAR ANNIVERSARY LIVE」Making Movie【-私たちは「君の好きを否定なんかしない」-】 https://t.co/4vZPoohhJF @YouTubeより","1917202936591225182","","","ja","","0","0","0","https://x.com/undefined/status/1917202936591225182","1226578477458968576",
"1917180994416939315","Tue Apr 29 13:02:30 +0000 2025","0","@eurofootcom @AlbertOrtegaES1 Aura farmer","1917202833893474563","","eurofootcom","it","","0","0","0","https://x.com/undefined/status/1917202833893474563","1881670905681547264",
"1917202766063452192","Tue Apr 29 13:02:13 +0000 2025","0","Bjir lrt susu ao guang lebih bisa menyelesaikan masalah stunting di indon lebih dari mbg","1917202766063452192","","","in","","0","0","0","https://x.com/undefined/status/1917202766063452192","4145456839",
"1917201046549807193","Tue Apr 29 13:01:14 +0000 2025","0","Cuman ya tahu negara lebih milih MBG Padahal kalau negara serius ngasuh anak terlantar programnya sangat tepat sasaran. MBG masih dipukul rata semua jenis anak entah kaya menengah atau miskin","1917202517559251085","","bugykoda","in","","0","0","0","https://x.com/undefined/status/1917202517559251085","1398502752435654659",
"1917116487233667184","Tue Apr 29 13:00:30 +0000 2025","1","@kafiradikalis Bancakan ormas. Meski besuk MBG nya gk sesuai mana ada di putus kontrak.","1917202333341302822","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1917202333341302822","1111887012972249088",
"1917202186372870482","Tue Apr 29 12:59:57 +0000 2025","0","Makanya untuk mbg mending distop dan diberikan untuk dana pendidikan saja. Atau mungkin emang disengaja bodoh agar rakyatnya bisa disetir??? XIXIXIXIXIXI /run","1917202193326956883","","choepacups","in","","1","0","0","https://x.com/undefined/status/1917202193326956883","1731996267897896960",
"1917201940620124335","Tue Apr 29 12:58:57 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/Qz6SOZB1EY @FaruqinF @dndmntclrgr @kfz3MFMnneyleQW","1917201940620124335","","","qme","","0","0","0","https://x.com/undefined/status/1917201940620124335","1764038751951654912",
"1916972107155837318","Tue Apr 29 12:58:40 +0000 2025","0","@IndonesiaJadi Gebrakan Polri di SPPI bikin MBG makin diterima dan diapresiasi masyarakat","1917201870105481317","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1917201870105481317","1684874138706759680",
"1917191179235705315","Tue Apr 29 12:58:35 +0000 2025","1","@msinew__ Much much better than MBG","1917201847875764629","","msinew__","en","","0","1","0","https://x.com/undefined/status/1917201847875764629","371098995",
"1916462098349187436","Tue Apr 29 12:57:56 +0000 2025","0","@ufotable_MBG 追記 5月オープンになってますね。","1917201684125868266","","me_gmn","ja","","0","0","0","https://x.com/undefined/status/1917201684125868266","1512633123577929732",
"1917201448863162445","Tue Apr 29 12:57:36 +0000 2025","0","Program MBG bukan hanya soal makanan tapi tentang hak setiap anak untuk tumbuh sehat dan bahagia. #GenerasiSehat #MakanBergiziGratis #IndonesiaMaju https://t.co/8ElRvTGWWx","1917201602186019116","https://pbs.twimg.com/media/GptEslobIAAREQt.jpg","CocoBottol","in","","0","0","0","https://x.com/undefined/status/1917201602186019116","1582554166752264192",
"1917201448863162445","Tue Apr 29 12:57:09 +0000 2025","0","Program MBG bantu anak-anak tumbuh sehat cerdas dan kuat. #GenerasiSehat #MakanBergiziGratis #IndonesiaMaju https://t.co/53P8Dwl4Nf","1917201487819845960","https://pbs.twimg.com/media/GptEl9SaAAESipO.jpg","CocoBottol","in","","0","1","0","https://x.com/undefined/status/1917201487819845960","1582554166752264192",
"1917200816970351027","Tue Apr 29 12:56:04 +0000 2025","0","Program MBG bukan hanya soal makanan tapi tentang hak setiap anak untuk tumbuh sehat dan bahagia. #GenerasiSehat #MakanBergiziGratis #IndonesiaMaju https://t.co/3UIcglJO2R","1917201218251919408","https://pbs.twimg.com/media/GptEWMlacAAJzD-.jpg","MoccaBottol","in","","0","0","0","https://x.com/undefined/status/1917201218251919408","1582556285358129152",
"1917096642756678069","Tue Apr 29 12:55:47 +0000 2025","0","@awwarma @Ruzaynnnn ((Lanjutkan MBG)) akun pendengung deh sepertinya ","1917201145782767663","","awwarma","in","","0","1","0","https://x.com/undefined/status/1917201145782767663","1013254552978460672",
"1917200816970351027","Tue Apr 29 12:55:19 +0000 2025","0","Program MBG bantu anak-anak tumbuh sehat cerdas dan kuat. #GenerasiSehat #MakanBergiziGratis #IndonesiaMaju https://t.co/hZuLyAVWb1","1917201027448914043","https://pbs.twimg.com/media/GptELI7aAAAz_ao.jpg","MoccaBottol","in","","0","1","0","https://x.com/undefined/status/1917201027448914043","1582556285358129152",
"1916925454629654852","Tue Apr 29 12:54:33 +0000 2025","2","@V3g3L Sudah jadi perbincangan di media internasional maka dibaca juga oleh warga internasional. Ayolah pak Peesiden @prabowo apa gak dikaji lagi masalah program MBG ini ","1917200832816443441","","P3gEl","in","","0","1","0","https://x.com/undefined/status/1917200832816443441","77654478",
"1916843303863214484","Tue Apr 29 12:52:19 +0000 2025","0","@kompascom audit dulu seterang2nya aliran dana MBG apakah benar2 per porsi 10rb ?","1917200273162010838","","kompascom","in","","0","0","0","https://x.com/undefined/status/1917200273162010838","809082996",
"1917078877723365808","Tue Apr 29 12:51:59 +0000 2025","13","@ardisatriawan MBG: Makanan Beracun Gratis. Negara ngasih racun ke rakyatnya. Goodjob ","1917200187904414198","","ardisatriawan","in","","0","0","3","https://x.com/undefined/status/1917200187904414198","452679468",
"1917200066206634118","Tue Apr 29 12:51:30 +0000 2025","0","tbf bukan kadang-kadang lagi sih sering banget sayur MBG di sekolahku asem jir jadi gak mood aja gitu makannya. gatau ya kenapa bisa asem gitu the taste is okay tapi baunya tuh asem gitu ngerti gak si..","1917200066206634118","","","in","","0","0","0","https://x.com/undefined/status/1917200066206634118","1892521581190279168",
"1917069978085523718","Tue Apr 29 12:50:43 +0000 2025","1","@sopesnoona @txtdrimedia Bahan stainless steel nya apakah food grade? Dimasukin dalam keadaan panas dan ditutup senyawa lepas dan boom racun. Harusnya MBG pakai sistem kantin sekolah fresh from the oven.","1917199870810849300","","sopesnoona","in","","0","0","0","https://x.com/undefined/status/1917199870810849300","1449035035",
"1917116487233667184","Tue Apr 29 12:49:01 +0000 2025","0","@kafiradikalis Kalau nanya orang pemda/dinas anggaran apa yg paling gampang dikorupsi? Ya makan minum! Maka lahirlah mbg!","1917199441226064022","","kafiradikalis","in","","0","0","0","https://x.com/undefined/status/1917199441226064022","1907002428077252608",
"1917199361496568104","Tue Apr 29 12:48:42 +0000 2025","10","MBG : makan bergizi gratis sdh bergeser jd makan beracun gratis. Lebih baik makanan dibeli tapi aman dan sehat ketimbang dpt gratisan tp beracun. Saking inginnya cuan terus mengalir sampai2 Presiden tdk mau menghentikan sementara dan mengevaluasi mengapa bergizi bergeser jd","1917199361496568104","","","in","","0","0","10","https://x.com/undefined/status/1917199361496568104","175442007",
"1917147318962491425","Tue Apr 29 12:47:40 +0000 2025","0","@picoez MBG yang sebenarnya","1917199103962083722","","picoez","in","","0","1","0","https://x.com/undefined/status/1917199103962083722","531477540",
"1917199065995243986","Tue Apr 29 12:47:31 +0000 2025","0","Ngeri! https://t.co/ZN6SedJv8m","1917199065995243986","","","in","","0","0","0","https://x.com/undefined/status/1917199065995243986","1402822732505518081",
"1917199059116245394","Tue Apr 29 12:47:30 +0000 2025","0","Tax reliefs Trump/Bessent could talk about may have been already discounted in the last 6 to 10 days rise of autos. Stellantis is one of the most concerned in Europe. MBG BMW are just down https://t.co/ww8cxEgfFL","1917199059116245394","","","en","","0","0","0","https://x.com/undefined/status/1917199059116245394","4194130017",
"1917198819533656177","Tue Apr 29 12:46:33 +0000 2025","0","Real testi MBG PERLU DIKAJI ULANG","1917198819533656177","","","in","","0","0","0","https://x.com/undefined/status/1917198819533656177","77860603",
"1917191179235705315","Tue Apr 29 12:45:13 +0000 2025","1","@football_garin Makanan MBG kah itu rin ","1917198485629309340","","football_garin","in","","0","1","0","https://x.com/undefined/status/1917198485629309340","1896777679057362944",
"1916466660904677466","Tue Apr 29 12:44:27 +0000 2025","5","@Ikhwanudinche Gw juga salah satu orang yang mendukung MBG kok menurut gw ini program yg oke. Tapi implementasinya musti diawasi biar ga kejadian keracunan lah mark up harga lah korupsi pemilihan vendor yg ga transparan dan lain lain!","1917198293744160833","","Ikhwanudinche","in","","0","2","0","https://x.com/undefined/status/1917198293744160833","40847037",
"1917180117958492381","Tue Apr 29 12:43:09 +0000 2025","0","@CNNIndonesia MBG terus memakan korban","1917197967225983323","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1917197967225983323","2817284527",
"1915376093122695573","Tue Apr 29 12:40:38 +0000 2025","0","@SabrinaEl121 @kompascom makan gratis dibuat bermental subsidi mana bisa punya pikiran maju ??? ....... pemikiran mbg utk seluruh siswa aja sudah bukan sebuah pemikiran maju .... akhirnya menimbulkan masalah baru.","1917197333030408338","","SabrinaEl121","in","","0","0","0","https://x.com/undefined/status/1917197333030408338","1067127607043342337",
"1917197329226219837","Tue Apr 29 12:40:37 +0000 2025","18","13ヶ月𝕒𝕟𝕚𝕧𝕖𝕣𝕤𝕒𝕣𝕪 https://t.co/FbPlurvuae","1917197329226219837","https://pbs.twimg.com/media/GptAzi5bYAA9yNO.jpg","","ja","","0","0","0","https://x.com/undefined/status/1917197329226219837","1226578477458968576",
"1917197304131686515","Tue Apr 29 12:40:31 +0000 2025","0","Hukum mati yang gak bener terus mbg itu keracunan urusin goblok.","1917197304131686515","","","in","","0","0","0","https://x.com/undefined/status/1917197304131686515","1694694403032715264",
"1917193212189659583","Tue Apr 29 12:40:06 +0000 2025","0","@Lceeso @kimgyuvid Rame banget gak kayak MBG.","1917197197315305936","","Lceeso","in","","0","1","0","https://x.com/undefined/status/1917197197315305936","1015044187",
"1917196759094501512","Tue Apr 29 12:38:21 +0000 2025","0","Lagi nunggu lpdp iseng ikut interview MBG malah lulus ","1917196759094501512","","","in","","0","0","0","https://x.com/undefined/status/1917196759094501512","1298328491989938176",
"1917196622150476042","Tue Apr 29 12:37:49 +0000 2025","1","MBG Dinilai Ganggu Ekosistem Ekonomi Sekolah ICW Sarankan Kantin Dirangkul Tadinya BGN ngomong akan memberdayakan kantin sekolah tapi bohong.. @prabowo https://t.co/Fp5x0wYpxP","1917196622150476042","","","in","","0","0","1","https://x.com/undefined/status/1917196622150476042","1486631613932834819",
"1917191565082038438","Tue Apr 29 12:37:05 +0000 2025","0","@multibank_io @token2049 @multibankgroup @MarioNawfal Love to be there. $MBG","1917196437823123575","","multibank_io","en","","0","0","0","https://x.com/undefined/status/1917196437823123575","1615637898069409794",
"1917085270609957237","Tue Apr 29 12:36:04 +0000 2025","1","@tanyakanrl org eropa dan australia snack nya aja padat gizi ya lah MBG yang jd makanan pokok kok ....... (iykyk)","1917196184839770181","","tanyakanrl","in","","0","0","0","https://x.com/undefined/status/1917196184839770181","1773316320165269504",
"1917195962381959376","Tue Apr 29 12:35:11 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards @xxlmaj0r @saintfgs @AliuOladeji https://t.co/5hHkN0ky5U","1917195962381959376","","","qme","","0","0","0","https://x.com/undefined/status/1917195962381959376","1771933944700608512",
"1917189597739782271","Tue Apr 29 12:32:11 +0000 2025","0","@pagarhijaumnhn Program MBG ne prabowo timbang fokus ning cah sekolah gek ra jalan mending di fokuske wong koyo tumpil kui","1917195205318684725","","lahfikar","in","","0","0","0","https://x.com/undefined/status/1917195205318684725","1126368848779677696",
"1917078877723365808","Tue Apr 29 12:31:24 +0000 2025","0","@ardisatriawan Para siswa &amp; siswi di Papua selamat dari ancaman keracunan massal dikarenakan oleh program MBG yang digagas Gemoy karena mereka lebih memilih pendidikan gratis daripada MBG.","1917195008886845884","","ardisatriawan","in","","0","0","0","https://x.com/undefined/status/1917195008886845884","1786193655696691200",
"1917194794499260923","Tue Apr 29 12:30:33 +0000 2025","0","Tak ada hentinya gw mengutuk MBG ini","1917194794499260923","","","in","","0","0","0","https://x.com/undefined/status/1917194794499260923","311851969",
"1917194612785189360","Tue Apr 29 12:29:50 +0000 2025","0","petinggi2 yg ngide program mbg aja yg suruh nyicipin dulu","1917194612785189360","","","in","","0","1","0","https://x.com/undefined/status/1917194612785189360","43856918",
"1917194186916548853","Tue Apr 29 12:28:08 +0000 2025","0","Diluar topik ini skrg tugas guru bertambah krna mbg ini wkwkwk jdi guru2 katering Setiap kelar mbg mknn sisa disisihin lgi dri tmpt mkn ny ","1917194186916548853","","","in","","0","0","0","https://x.com/undefined/status/1917194186916548853","136628637",
"1917193807193678245","Tue Apr 29 12:26:38 +0000 2025","1","MBG adalah bentuk nyata kepedulian pemerintah terhadap masyarakat Papua. Program ini tidak sekadar membagikan makanan gratis tetapi juga memberdayakan petani lokal memperkuat ketahanan pangan dan meningkatkan kualitas hidup rakyat Papua #prabowo Vanessa Baila NO NA https://t.co/6uiAeLfXUx","1917193807193678245","https://pbs.twimg.com/amplify_video_thumb/1917193651958226944/img/eLFb_91I6-ZbzgBn.jpg","","in","","0","0","0","https://x.com/undefined/status/1917193807193678245","1603727778050113536",
"1917193586623525335","Tue Apr 29 12:25:45 +0000 2025","1","MBG adalah bentuk nyata kepedulian pemerintah terhadap masyarakat Papua. Program ini tidak sekadar membagikan makanan gratis tetapi juga memberdayakan petani lokal memperkuat ketahanan pangan dan meningkatkan kualitas hidup rakyat Papua #prabowo Vanessa Baila NO NA https://t.co/RSMXTU0TK8","1917193586623525335","https://pbs.twimg.com/media/Gps9WMJaYAAzriA.jpg","","in","","0","0","0","https://x.com/undefined/status/1917193586623525335","1603727778050113536",
"1917193493195505877","Tue Apr 29 12:25:23 +0000 2025","1","Makanan yang bergizi menunjang kemampuan anak2 dalam berpikir karna perkembangan otak salah satunya dari asupan makanan yg baik MARI SAMA2 KITA DUKUNG MBG untuk masa depan anak2 bangsa yang lebih baik #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO Vanessa Baila NO NA https://t.co/obE7nLoTjc","1917193493195505877","https://pbs.twimg.com/media/Gps9T1lbcAAQzZL.jpg","","in","","0","0","0","https://x.com/undefined/status/1917193493195505877","1603727778050113536",
"1917193446768734296","Tue Apr 29 12:25:12 +0000 2025","1","Makanan yang bergizi menunjang kemampuan anak2 dalam berpikir karna perkembangan otak salah satunya dari asupan makanan yg baik MARI SAMA2 KITA DUKUNG MBG untuk masa depan anak2 bangsa yang lebih baik #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO Vanessa Baila NO NA https://t.co/LISI0iOqE6","1917193446768734296","https://pbs.twimg.com/media/Gps9PylaEAAAHYu.jpg","","in","","0","0","0","https://x.com/undefined/status/1917193446768734296","1603727778050113536",
"1917078877723365808","Tue Apr 29 12:24:43 +0000 2025","1","@indriafadjar @ardisatriawan Bisa UU pangan udah ngatur kok masalah ini. Tapi bakal muncul siapa orang yang paling bertanggungjawab makanan ini bisa dierdarkan dalam kondisi tidak layak. Apakah Kepala Vendor apakah bagian QC ataukah ada kesalahan lain diluar vendor. soalnya MBG basisnya masih swasta","1917193328128655609","","indriafadjar","in","","0","1","0","https://x.com/undefined/status/1917193328128655609","1331530304310312960",
"1917193162470334544","Tue Apr 29 12:24:04 +0000 2025","0","Program MBG merupakan upaya pemerintah dalam menciptakan Generasi sehat cerdas dan berdaya saing menuju Indonesia Emas 2045 Dengan Asupan Gizi yg terpenuhi akn lahir generasi hebat di masa depan yg siap membawa bangsa jadi lebih maju Lanjutkan MBG #ManfaatMBG Baila #BRImoFSTVL https://t.co/0IDKWmkJLc","1917193162470334544","https://pbs.twimg.com/media/Gps9ApKbEAApR5w.jpg","","in","","0","0","0","https://x.com/undefined/status/1917193162470334544","1398495487477501954",
"1916908900458103231","Tue Apr 29 12:23:51 +0000 2025","0","@MBG_3_3 ضرب الحديد بالحديد","1917193109596786929","","MBG_3_3","ar","","0","0","0","https://x.com/undefined/status/1917193109596786929","1498247192619982849",
"1915376093122695573","Tue Apr 29 12:23:40 +0000 2025","0","@JOINLampung @kompascom Program ini aman kok mungkin kesalahan dari penyimpanan nya saja BGN juga sudah mengevaluasi SOP program mbg ini kok Lanjutkan MBG","1917193063526760700","","JOINLampung","in","","0","0","0","https://x.com/undefined/status/1917193063526760700","1813102555494555648",
"1916736493495939422","Tue Apr 29 12:23:05 +0000 2025","0","@Naylabayxxx @Librathebest008 @OjolNyambi Yang bermasalah MBG harusnya yg dimakzulkan ya Presidennya dulu bukan Wapresnya apakah kamu tidak ada otak hai manusia yg katanya beriman dan berilmu?","1917192916566675909","","Naylabayxxx","in","","0","1","0","https://x.com/undefined/status/1917192916566675909","1518233434325655552",
"1915376093122695573","Tue Apr 29 12:23:02 +0000 2025","0","@MercedesCl42704 @kompascom tiap sekolah yang mengolah (memasaknya) sama ? ...... blom tentu dari makanan mbg .... artinya bisa juga ........ kok main lanjutkan mbg aja ....... evaluasi dulu secara menyeluruh.","1917192902448681079","","MercedesCl42704","in","","0","0","0","https://x.com/undefined/status/1917192902448681079","1067127607043342337",
"1915376093122695573","Tue Apr 29 12:22:57 +0000 2025","0","@endonesiatwit @kompascom program nya untuk mencerdaskan anak anak bangsa ini agar bisa membawa negara ke era yang lebih maju Lanjutkan MBG","1917192881519100014","","endonesiatwit","in","","0","1","0","https://x.com/undefined/status/1917192881519100014","1813102555494555648",
"1915376093122695573","Tue Apr 29 12:21:33 +0000 2025","0","@JOINLampung @kompascom negara pasti akan bertanggung jawab kok kalau mereka bener keracunan makanan MBG karena kasus ini masih belum pasti Lanjutkan MBG","1917192527905738937","","JOINLampung","in","","0","0","0","https://x.com/undefined/status/1917192527905738937","1813049916505354240",
"1915376093122695573","Tue Apr 29 12:20:18 +0000 2025","0","@endonesiatwit @kompascom Sudah pasti program ini untuk mencerdaskan anak anak bangsa kita dan BGN juga sudah memperketat SOP dari program ini Lanjutkan MBG","1917192215740535147","","endonesiatwit","in","","0","0","0","https://x.com/undefined/status/1917192215740535147","1813049916505354240",
"1917192086274924880","Tue Apr 29 12:19:47 +0000 2025","0","eh mau dong jadi buzzer MBG","1917192086274924880","","","in","","0","0","0","https://x.com/undefined/status/1917192086274924880","1180805114874851328",
"1915376093122695573","Tue Apr 29 12:19:47 +0000 2025","0","@PlanYour4 @kompascom masih menunggu hasil uji lab ..... tapi kok lanjutkan mbg ...... kocak","1917192084672634905","","PlanYour4","in","","0","0","0","https://x.com/undefined/status/1917192084672634905","1067127607043342337",
"1917191874596528604","Tue Apr 29 12:18:57 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/UaSjvJuq69 @DecentWhale @mohmadaaki @IbrahimIsa36746","1917191874596528604","","","qme","","0","0","0","https://x.com/undefined/status/1917191874596528604","3459414741",
"1915376093122695573","Tue Apr 29 12:18:44 +0000 2025","0","@JOINLampung @kompascom BGN masih nunggu hasil uji lab dari sempel makanan mbg nya kok jadi kita tunggu saja hasilnya Lanjutkan MBG","1917191820334993555","","JOINLampung","in","","0","0","0","https://x.com/undefined/status/1917191820334993555","1813103545505443841",
"1917180117958492381","Tue Apr 29 12:18:33 +0000 2025","0","@CNNIndonesia Kepala Sekolahnya dapet MBG jg??","1917191776064147482","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1917191776064147482","1148928890980589568",
"1917191684829438414","Tue Apr 29 12:18:12 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/UaSjvJuq69","1917191684829438414","","","qme","","0","0","0","https://x.com/undefined/status/1917191684829438414","3459414741",
"1915376093122695573","Tue Apr 29 12:17:55 +0000 2025","0","@endonesiatwit @kompascom Program MBG ini kan baru beberapa bulan jalan pasti banyak halangan nya lagian di sekolah lain aman aman aja Lanjutkan MBG","1917191615330001142","","endonesiatwit","in","","0","1","0","https://x.com/undefined/status/1917191615330001142","1813103545505443841",
