"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1906314090315661329","Sun Mar 30 11:54:31 +0000 2025","0","Ngucapin minal aidzin ke temen yang udah hina2 pendidikan gue gara2 gue kritik MBG???? HAHAHA MENDING BUNDIR gak ada maaf maafan ama lu anjing sparring aja kita ngentot","1906314090315661329","","","in","","0","1","0","https://x.com/undefined/status/1906314090315661329","1769366466133172224",
"1906313994404593911","Sun Mar 30 11:54:08 +0000 2025","0","@aseph67098 #MBG https://t.co/tzQ1ROlZG3","1906313994404593911","https://pbs.twimg.com/tweet_video_thumb/GnSWd1laEAAmLPH.jpg","aseph67098","qme","","0","0","0","https://x.com/undefined/status/1906313994404593911","1292330998210785282",
"1906313766058275013","Sun Mar 30 11:53:14 +0000 2025","0","Join now @Ernest_Owolabi @osayuwa__ #MBG https://t.co/xB1Wghhn33","1906313766058275013","","","en","","0","0","0","https://x.com/undefined/status/1906313766058275013","1511766238820765696",
"1906313736958439535","Sun Mar 30 11:53:07 +0000 2025","0","Great @aseph67098 #MBG","1906313736958439535","","","en","","0","0","0","https://x.com/undefined/status/1906313736958439535","1292330998210785282",
"1906313619559813376","Sun Mar 30 11:52:39 +0000 2025","0","udh sinting ni para pengisi jabatan di negara parcok parjo ampe presiden pun ga ada yg berpihak ke rakyat. pendidikan di acak2 mbg dipaksain pdhl bnyk yg dpt mknan basi gaji blm pda di bayarin demo dianggap anarkis bersuara di sosmed malah di hack semua akun. gilaaaakkkkk","1906313619559813376","","","in","","0","0","0","https://x.com/undefined/status/1906313619559813376","1258766535759294464",
"1906179575228641573","Sun Mar 30 11:52:26 +0000 2025","0","@IndonesiaJadi Gak nyangka Program MBG bisa mendunia dan jadi pusat perhatian internasional","1906313566258655339","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906313566258655339","1684479207806849024",
"1906313419524911186","Sun Mar 30 11:51:51 +0000 2025","0","#MBG https://t.co/ZGVuFOYb8I @Mohammedop49877","1906313419524911186","","","qme","","0","0","0","https://x.com/undefined/status/1906313419524911186","1305253591054245900",
"1906313307000308154","Sun Mar 30 11:51:24 +0000 2025","0","Nice stuff @Ernest_Owolabi @osayuwa__ #MBG https://t.co/0RwH2hywFE","1906313307000308154","","","en","","0","0","0","https://x.com/undefined/status/1906313307000308154","1511766238820765696",
"1906313267259330840","Sun Mar 30 11:51:15 +0000 2025","0","Great this @aseph67098 #MBG","1906313267259330840","","","en","","0","0","0","https://x.com/undefined/status/1906313267259330840","1292330998210785282",
"1905876812720468031","Sun Mar 30 11:50:27 +0000 2025","0","@QiuQiu_Official @Piyusaja2 Banyak ngelesnya aja lu noh dana MBG lebih gedhe dr dana buat pendidikan emang gak ada gov will aja itu pemerintah buat bikin masyarakatnya pinter","1906313065454522422","","QiuQiu_Official","in","","0","0","0","https://x.com/undefined/status/1906313065454522422","1168284851088158720",
"1906313025390358647","Sun Mar 30 11:50:17 +0000 2025","0","Join early great @aseph67098 @Hakeeemm31 @hakim_luthfil1 #MBG #MultiBankGroup #MBGRewards","1906313025390358647","","","en","","0","0","0","https://x.com/undefined/status/1906313025390358647","1292330998210785282",
"1906312899783532702","Sun Mar 30 11:49:47 +0000 2025","0","#MBG https://t.co/GPSJrj2j7K @Mohammedop49877","1906312899783532702","","","qme","","0","0","0","https://x.com/undefined/status/1906312899783532702","1305253591054245900",
"1906312848705479104","Sun Mar 30 11:49:35 +0000 2025","0","Polemik MBG (Makan Bergizi Gratis) yang serba gelap dan tidak transparan.. https://t.co/1kjOJ7sKDj","1906312848705479104","","","in","","0","0","0","https://x.com/undefined/status/1906312848705479104","816985727137259520",
"1906312718887559634","Sun Mar 30 11:49:04 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/TlMGFZu2SS","1906312718887559634","","","qme","","0","0","0","https://x.com/undefined/status/1906312718887559634","1292330998210785282",
"1906312562146214226","Sun Mar 30 11:48:27 +0000 2025","0","#MBG https://t.co/ypJhk868hJ","1906312562146214226","","","qme","","0","0","0","https://x.com/undefined/status/1906312562146214226","1787433547923341312",
"1906312147111403995","Sun Mar 30 11:46:48 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/jfqST1cPNT @boia85 @sitaniso @hakahakihako","1906312147111403995","","","qme","","0","0","0","https://x.com/undefined/status/1906312147111403995","1287792846897139712",
"1905996225591320834","Sun Mar 30 11:46:33 +0000 2025","0","@IrawanRommi @prabowo @Ndons_Back @are_inismyname @Kimberley_PS08 @florieliciouss @BANGSAygSUJUD @AlmaghribiS @AndreasSolusi @naylaodre @adri_zizie @99propaganda Pendukung Prabowo banyak terkecoh dengan judul tanpa membaca isi berita. Sehat sehat ya org tolol. Yg pnting MBG adalah obat sakti untuk penderitaan rakyat","1906312085736239380","","IrawanRommi","in","","0","0","1","https://x.com/undefined/status/1906312085736239380","1855931996985589760",
"1906311866881572922","Sun Mar 30 11:45:41 +0000 2025","0","MBG @Ernest_Owolabi @padawan_Tony @osayuwa__ #MBG #MultiBankGroup #MBGRewards https://t.co/RCAPxROSYP","1906311866881572922","","","und","","0","0","0","https://x.com/undefined/status/1906311866881572922","1511766238820765696",
"1906311593454915641","Sun Mar 30 11:44:36 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/RCAPxROSYP","1906311593454915641","","","qme","","0","0","0","https://x.com/undefined/status/1906311593454915641","1511766238820765696",
"1906311502031724934","Sun Mar 30 11:44:14 +0000 2025","0","#MBG https://t.co/12MldugEf1 @Noblestaremma @s","1906311502031724934","","","qme","","0","0","0","https://x.com/undefined/status/1906311502031724934","1481921324440334336",
"1906163344220037613","Sun Mar 30 11:43:31 +0000 2025","0","@logos_id kenapa negara memelihara kemiskinan? ya karena ini. mulai dari program mbg bansos dll. knp ada subsidi krn ada org yang tdk mampu krna ada org yang menguasai alat produksi. mari lawan mereka #CabutUUTNI #KembalikanTNIkeBarak #hapuskankapitalisme","1906311323262312931","","logos_id","in","","0","0","0","https://x.com/undefined/status/1906311323262312931","1314747925130485761",
"1906311132547039718","Sun Mar 30 11:42:46 +0000 2025","1","I know way too much music like making this playlist is becoming hard‍️ https://t.co/2JgH9JHEbb","1906311132547039718","https://pbs.twimg.com/tweet_video_thumb/GnST3oTWQAA1KCq.jpg","","en","","0","1","0","https://x.com/undefined/status/1906311132547039718","159213142",
"1905861618111521028","Sun Mar 30 11:42:31 +0000 2025","0","@anneserlo @prabowo Kalo hanya 30 T split aja hasil efisiensi yg katanya 300 T kemarin atau split MBG kan hanya 30 T ","1906311069104013783","","anneserlo","in","","0","0","0","https://x.com/undefined/status/1906311069104013783","330769973",
"1906311043581931766","Sun Mar 30 11:42:24 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/VGYUHPeHta @akarku07 @Akarku02 @akarku","1906311043581931766","","","qme","","0","0","0","https://x.com/undefined/status/1906311043581931766","1840101223388872704",
"1906179575228641573","Sun Mar 30 11:42:01 +0000 2025","0","@IndonesiaJadi Nggak nyangka MBG sekarang jadi program internasional yang ngetop!","1906310946181759044","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906310946181759044","1697088514859630592",
"1906310777637658659","Sun Mar 30 11:41:21 +0000 2025","0","#MBG @dav https://t.co/tz2YsUwVsk","1906310777637658659","","","qme","","0","0","0","https://x.com/undefined/status/1906310777637658659","1789449194899431424",
"1906310623996092634","Sun Mar 30 11:40:44 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/VGYUHPe9DC","1906310623996092634","","","qme","","0","0","0","https://x.com/undefined/status/1906310623996092634","1840101223388872704",
"1906104875248968071","Sun Mar 30 11:40:08 +0000 2025","0","@macanbobok Asal dikasih mbg aku mau","1906310471931896320","","macanbobok","in","","0","0","0","https://x.com/undefined/status/1906310471931896320","1282947962151133185",
"1906281374534807996","Sun Mar 30 11:40:02 +0000 2025","1","@masateras_mbg 殴れる許可でます","1906310445876596962","","Mq54tellerS","ja","","0","0","0","https://x.com/undefined/status/1906310445876596962","1260046295164583936",
"1906179821069377998","Sun Mar 30 11:38:30 +0000 2025","0","@IndonesiaJadi Program MBG sukses menarik perhatian internasional bangga banget!","1906310060759982190","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906310060759982190","1688815800243945472",
"1906309964513280059","Sun Mar 30 11:38:07 +0000 2025","0","#MBG https://t.co/JhUsHHMgwo @hjenlanh29","1906309964513280059","","","qme","","0","0","0","https://x.com/undefined/status/1906309964513280059","1622080809443393537",
"1906309905813999656","Sun Mar 30 11:37:53 +0000 2025","0","#MBG https://t.co/CRv9NVvuta @hjenlanh3232","1906309905813999656","","","qme","","0","0","0","https://x.com/undefined/status/1906309905813999656","1621880142955188224",
"1906309813430108671","Sun Mar 30 11:37:31 +0000 2025","0","#MBG https://t.co/9xwWkMhzto @tesie_g","1906309813430108671","","","qme","","0","0","0","https://x.com/undefined/status/1906309813430108671","211104131",
"1906309520822796470","Sun Mar 30 11:36:21 +0000 2025","4","https://t.co/JguprQ05Go","1906309520822796470","https://pbs.twimg.com/media/GnSSZ6LakAA4URv.jpg","","zxx","","0","0","0","https://x.com/undefined/status/1906309520822796470","1226578477458968576",
"1906309475956330854","Sun Mar 30 11:36:11 +0000 2025","0","#MBG https://t.co/62OSRqwlh3 @tesie_g","1906309475956330854","","","qme","","0","0","0","https://x.com/undefined/status/1906309475956330854","211104131",
"1906309419740094752","Sun Mar 30 11:35:57 +0000 2025","0","#MBG https://t.co/Ibd40iZqMo @noblestar @s","1906309419740094752","","","qme","","0","0","0","https://x.com/undefined/status/1906309419740094752","1481921324440334336",
"1906309192828244066","Sun Mar 30 11:35:03 +0000 2025","0","#MBG https://t.co/OTv7UMShU0","1906309192828244066","","","qme","","0","0","0","https://x.com/undefined/status/1906309192828244066","1817287294132563969",
"1906179821069377998","Sun Mar 30 11:34:24 +0000 2025","0","@IndonesiaJadi Bukti nyata kalau program sini bisa mendunia MBG jadi contoh nyata","1906309027493241108","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906309027493241108","1696721271860670464",
"1906309009075810593","Sun Mar 30 11:34:19 +0000 2025","0","#MBG https://t.co/jxuBPbhHdv @ifeoluwani__","1906309009075810593","","","qme","","0","0","0","https://x.com/undefined/status/1906309009075810593","1517255542518992900",
"1906308998569378031","Sun Mar 30 11:34:17 +0000 2025","0","#MBG https://t.co/0i4bDykmwM @Devilonape","1906308998569378031","","","qme","","0","0","0","https://x.com/undefined/status/1906308998569378031","1562999226107195396",
"1906308882999169266","Sun Mar 30 11:33:49 +0000 2025","0","#MBG https://t.co/MBa4N5oiKl","1906308882999169266","","","qme","","0","0","0","https://x.com/undefined/status/1906308882999169266","1757438931308630037",
"1906308784793743601","Sun Mar 30 11:33:26 +0000 2025","0","#MBG https://t.co/BZKFk2qWuT @ifeoluwani__","1906308784793743601","","","qme","","0","0","0","https://x.com/undefined/status/1906308784793743601","1517255542518992900",
"1906308782520463617","Sun Mar 30 11:33:25 +0000 2025","0","#MBG https://t.co/9xwWkMhzto","1906308782520463617","","","qme","","0","0","0","https://x.com/undefined/status/1906308782520463617","211104131",
"1906308614698283153","Sun Mar 30 11:32:45 +0000 2025","0","#MBG https://t.co/szoVMsRDfh @HappyBalloonDog","1906308614698283153","","","qme","","0","0","0","https://x.com/undefined/status/1906308614698283153","1562999226107195396",
"1906308605701206035","Sun Mar 30 11:32:43 +0000 2025","0","#MBG https://t.co/pG4Kbh7QpX @hjenlanh20","1906308605701206035","","","qme","","0","0","0","https://x.com/undefined/status/1906308605701206035","1574068954435182592",
"1906177058096492828","Sun Mar 30 11:32:35 +0000 2025","0","@KompasTV MBG sepertinya akan berakhir tragis. Program non rasional yang tak tau ujung pangkalnya","1906308571379220635","","KompasTV","in","","0","0","0","https://x.com/undefined/status/1906308571379220635","1591822309764919297",
"1906308541620555807","Sun Mar 30 11:32:28 +0000 2025","0","#MBG https://t.co/jxuBPbhHdv","1906308541620555807","","","qme","","0","0","0","https://x.com/undefined/status/1906308541620555807","1517255542518992900",
"1906308480195031098","Sun Mar 30 11:32:13 +0000 2025","0","#MBG https://t.co/9kAVWvgB1W","1906308480195031098","","","qme","","0","0","0","https://x.com/undefined/status/1906308480195031098","77890142",
"1906179575228641573","Sun Mar 30 11:32:00 +0000 2025","0","@IndonesiaJadi Salut buat Program MBG sukses jadi pusat perhatian dunia","1906308424171938152","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906308424171938152","1702609903842729984",
"1906308352101220855","Sun Mar 30 11:31:43 +0000 2025","0","#MBG https://t.co/OW5CtZpVwz good project @PakweRiddle","1906308352101220855","","","en","","0","0","0","https://x.com/undefined/status/1906308352101220855","45505340",
"1906308321054769630","Sun Mar 30 11:31:35 +0000 2025","0","#MBG https://t.co/ku1u9cosBK","1906308321054769630","","","qme","","0","0","0","https://x.com/undefined/status/1906308321054769630","77890142",
"1906308320605917594","Sun Mar 30 11:31:35 +0000 2025","0","#MBG https://t.co/zegKAIRYAA","1906308320605917594","","","qme","","0","0","0","https://x.com/undefined/status/1906308320605917594","1817287294132563969",
"1906279031873610104","Sun Mar 30 11:31:14 +0000 2025","2","@Zay34562 Slogan nya LBH baik MBG dari pada lapangan pekerjaan !!!!!! #JokowiMusuhRakyat","1906308232269705572","","Zay34562","in","","0","0","1","https://x.com/undefined/status/1906308232269705572","1862119240867938304",
"1906308062027403665","Sun Mar 30 11:31:12 +0000 2025","1","@Mitsuki_Momoi_ 二年生の美月も宇宙一かわいいんよなぁ","1906308221582946350","","Mitsuki_Momoi_","ja","","0","0","0","https://x.com/undefined/status/1906308221582946350","1226578477458968576",
"1906308216314839062","Sun Mar 30 11:31:10 +0000 2025","0","#MBG https://t.co/u4yRARUPgD lpg @NSudaqo","1906308216314839062","","","und","","0","0","0","https://x.com/undefined/status/1906308216314839062","45505340",
"1906283031083753794","Sun Mar 30 11:31:10 +0000 2025","2","@sunflowers0024 Kata Prabowo buat MBG ","1906308215777718636","","","in","","0","0","0","https://x.com/undefined/status/1906308215777718636","1041140097498771456",
"1906308110546870622","Sun Mar 30 11:30:45 +0000 2025","0","#MBG https://t.co/NryvXHg9Ax","1906308110546870622","","","qme","","0","0","0","https://x.com/undefined/status/1906308110546870622","77890142",
"1906308022244180443","Sun Mar 30 11:30:24 +0000 2025","0","#MBG https://t.co/pG4Kbh7QpX","1906308022244180443","","","qme","","0","0","0","https://x.com/undefined/status/1906308022244180443","1574068954435182592",
"1906307982004023575","Sun Mar 30 11:30:15 +0000 2025","0","#MBG https://t.co/Bu3MRMIS2p","1906307982004023575","","","qme","","0","0","0","https://x.com/undefined/status/1906307982004023575","77890142",
"1906307963687444716","Sun Mar 30 11:30:10 +0000 2025","0","#MBG","1906307963687444716","","","qht","","0","0","0","https://x.com/undefined/status/1906307963687444716","1789449194899431424",
"1906307921123688957","Sun Mar 30 11:30:00 +0000 2025","0","Mimpi Besar Prabowo Terkait MBG Terganjal Kinerja Buruk Kepala BGN Dadan Hindayana https://t.co/ajLi6VHpzS","1906307921123688957","","","in","","0","0","0","https://x.com/undefined/status/1906307921123688957","853782937782714368",
"1906307675471622478","Sun Mar 30 11:29:01 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/oMcs54acqJ","1906307675471622478","","","qme","","0","0","0","https://x.com/undefined/status/1906307675471622478","1663257390647476262",
"1906307642147926416","Sun Mar 30 11:28:54 +0000 2025","0","#MBG @wiz","1906307642147926416","","","qme","","0","0","0","https://x.com/undefined/status/1906307642147926416","1789449194899431424",
"1906179575228641573","Sun Mar 30 11:28:31 +0000 2025","0","@IndonesiaJadi Program MBG mencetak prestasi luar biasa jadi penerang di skala dunia","1906307546358645227","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906307546358645227","1702186948943925248",
"1906307537634230501","Sun Mar 30 11:28:29 +0000 2025","0","#MBG https://t.co/tZDdFaDufB","1906307537634230501","","","qme","","0","0","0","https://x.com/undefined/status/1906307537634230501","77890142",
"1905591539855749463","Sun Mar 30 11:28:22 +0000 2025","0","@Andri241075 @asumsico Presiden Prabowo mengklaim beberapa pemimpin dunia tertarik mempelajari program Makan Bergizi Gratis (MBG) Indonesia tapi tidak menyebut nama spesifik. Program ini yang mulai Januari 2025 menarik perhatian global karena menargetkan 82 9 juta penerima hingga 2029. Negara","1906307509012336803","","Andri241075","in","","0","0","0","https://x.com/undefined/status/1906307509012336803","1720665183188922368",
"1906179575228641573","Sun Mar 30 11:27:36 +0000 2025","0","@IndonesiaJadi Indonesia juara lagi dengan MBG jadi program terbesar! Bangga banget","1906307318611947734","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906307318611947734","1686997513822466048",
"1906307198629585326","Sun Mar 30 11:27:08 +0000 2025","0","#MBG https://t.co/lx4gEoCUSL @kj0203","1906307198629585326","","","qme","","0","0","0","https://x.com/undefined/status/1906307198629585326","1784609865421484032",
"1906307029737894271","Sun Mar 30 11:26:28 +0000 2025","0","#MBG https://t.co/PN8Fddhdpg @hgtv","1906307029737894271","","","qme","","0","0","0","https://x.com/undefined/status/1906307029737894271","1784609865421484032",
"1906306986146193848","Sun Mar 30 11:26:17 +0000 2025","0","#MBG https://t.co/SPpS1FRpho @Noblestaremma @jradoff @k","1906306986146193848","","","qme","","0","0","0","https://x.com/undefined/status/1906306986146193848","1481921324440334336",
"1905591539855749463","Sun Mar 30 11:25:25 +0000 2025","0","@asumsico @grok siapa pemimpin dunia yang ingin belajar MBG","1906306767925162270","","asumsico","in","","0","1","0","https://x.com/undefined/status/1906306767925162270","175619041",
"1906306732483027225","Sun Mar 30 11:25:17 +0000 2025","0","#MBG https://t.co/gfk9M8BUkm","1906306732483027225","","","qme","","0","0","0","https://x.com/undefined/status/1906306732483027225","1510025136057036800",
"1905795361324581031","Sun Mar 30 11:25:03 +0000 2025","1","@KaiCenat Why posting it?","1906306676996641225","","KaiCenat","en","","0","0","0","https://x.com/undefined/status/1906306676996641225","917825559262097408",
"1906155001438937377","Sun Mar 30 11:24:16 +0000 2025","1","@rutradebtc @multibank_io @GalxeQuest $MBG will cook! Bullish mate!","1906306476861259792","","rutradebtc","en","","0","0","0","https://x.com/undefined/status/1906306476861259792","1833455771528400896",
"1906306434658169164","Sun Mar 30 11:24:06 +0000 2025","0","#MBG https://t.co/25cScZ2suS","1906306434658169164","","","qme","","0","0","0","https://x.com/undefined/status/1906306434658169164","1510025136057036800",
"1906298924173771225","Sun Mar 30 11:23:58 +0000 2025","0","@nietzscherryl makanya di kita dapetnya mbg ya","1906306403696099596","","nietzscherryl","in","","0","0","0","https://x.com/undefined/status/1906306403696099596","1310973431769231361",
"1906306348196716687","Sun Mar 30 11:23:45 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/Zv8FcUVkch","1906306348196716687","","","qme","","0","0","0","https://x.com/undefined/status/1906306348196716687","1481921324440334336",
"1906306304580157540","Sun Mar 30 11:23:35 +0000 2025","0","#MBG @PweshyO https://t.co/6hbsclY8uF","1906306304580157540","","","qme","","0","0","0","https://x.com/undefined/status/1906306304580157540","1376641477212831749",
"1906179821069377998","Sun Mar 30 11:23:01 +0000 2025","0","@IndonesiaJadi Hebat MBG jadi salah satu program paling dicari di dunia","1906306163798589500","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906306163798589500","1696366254637162496",
"1906306117753245757","Sun Mar 30 11:22:50 +0000 2025","0","#MBG https://t.co/tz2YsUwVsk","1906306117753245757","","","qme","","0","0","0","https://x.com/undefined/status/1906306117753245757","1789449194899431424",
"1906306011838742749","Sun Mar 30 11:22:25 +0000 2025","0","#MBG https://t.co/98Dl0PtDOA @aiia_finance","1906306011838742749","","","qme","","0","0","0","https://x.com/undefined/status/1906306011838742749","1562999226107195396",
"1906305799414071701","Sun Mar 30 11:21:34 +0000 2025","0","#MBG @PweshyO https://t.co/ocUH2Beqct","1906305799414071701","","","qme","","0","0","0","https://x.com/undefined/status/1906305799414071701","1376641477212831749",
"1906305759152832566","Sun Mar 30 11:21:25 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/wdvDBVQrHO #MBG #MultiBankGroup #MBGRewards @malda_xyz @MacConwell @BlackVisionsMN","1906305759152832566","","","qme","","0","0","0","https://x.com/undefined/status/1906305759152832566","1315182590505086977",
"1906305458580717649","Sun Mar 30 11:20:13 +0000 2025","0","#MBG https://t.co/QtXqkpxnVb #MBG @Uyanga_ts","1906305458580717649","","","qme","","0","0","0","https://x.com/undefined/status/1906305458580717649","1315182590505086977",
"1906305369766564185","Sun Mar 30 11:19:52 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/fdvrvPjIbc @HappyBalloonDog @Devilonape @aiia_finance","1906305369766564185","","","qme","","0","0","0","https://x.com/undefined/status/1906305369766564185","1562999226107195396",
"1906305272269746271","Sun Mar 30 11:19:29 +0000 2025","0","#MBG https://t.co/Lzx3PIRPrw #MBG @KjaerbyeCS","1906305272269746271","","","qme","","0","0","0","https://x.com/undefined/status/1906305272269746271","1315182590505086977",
"1906305259485487154","Sun Mar 30 11:19:25 +0000 2025","0","#MBG https://t.co/SPpS1FRpho","1906305259485487154","","","qme","","0","0","0","https://x.com/undefined/status/1906305259485487154","1481921324440334336",
"1906304956291756033","Sun Mar 30 11:18:13 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/wdvDBVQrHO #MBG #MultiBankGroup #MBGRewards","1906304956291756033","","","und","","0","0","0","https://x.com/undefined/status/1906304956291756033","1315182590505086977",
"1906291176719970535","Sun Mar 30 11:17:28 +0000 2025","0","@westcoated Iya anjing gpp dpt mbg yg lebih ok dri punya owo","1906304767900651717","","feverfour","in","","0","0","0","https://x.com/undefined/status/1906304767900651717","1787065705235693568",
"1906304745578381807","Sun Mar 30 11:17:23 +0000 2025","0","#MBG https://t.co/6xE3a1rUi8 @LogX_trade","1906304745578381807","","","qme","","0","0","0","https://x.com/undefined/status/1906304745578381807","1315182590505086977",
"1906304585070698740","Sun Mar 30 11:16:45 +0000 2025","0","#MBG https://t.co/ayIPeJehTz","1906304585070698740","","","qme","","0","0","0","https://x.com/undefined/status/1906304585070698740","1789449194899431424",
"1906255852203278776","Sun Mar 30 11:16:18 +0000 2025","0","@AsakyGRN Who cum tell u say na Yahoo! boy?","1906304471535059175","","AsakyGRN","en","","0","0","0","https://x.com/undefined/status/1906304471535059175","917825559262097408",
"1906304444322427332","Sun Mar 30 11:16:11 +0000 2025","0","#MBG https://t.co/mekPU4f4pV @redactedcoin","1906304444322427332","","","qme","","0","0","0","https://x.com/undefined/status/1906304444322427332","1315182590505086977",
"1906304401913856378","Sun Mar 30 11:16:01 +0000 2025","0","#MBG https://t.co/ZdA3Vmb6hO @noble","1906304401913856378","","","qme","","0","0","0","https://x.com/undefined/status/1906304401913856378","1481921324440334336",
"1906304315976761399","Sun Mar 30 11:15:41 +0000 2025","0","#MBG https://t.co/5rQXhtDQFV","1906304315976761399","","","qme","","0","0","0","https://x.com/undefined/status/1906304315976761399","1510025136057036800",
"1906304269843894308","Sun Mar 30 11:15:30 +0000 2025","0","endonesa msh mikirin mbg menunya batagor","1906304269843894308","","","in","","0","0","0","https://x.com/undefined/status/1906304269843894308","53331966",
"1906304268661088750","Sun Mar 30 11:15:29 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/fdvrvPjIbc @HappyBalloonDog","1906304268661088750","","","qme","","0","0","0","https://x.com/undefined/status/1906304268661088750","1562999226107195396",
"1906099050333491280","Sun Mar 30 11:15:29 +0000 2025","1","@OneJoblessBoy Bros carry blood money style come here ","1906304266186158580","","OneJoblessBoy","en","","0","0","0","https://x.com/undefined/status/1906304266186158580","917825559262097408",
"1906179575228641573","Sun Mar 30 11:15:19 +0000 2025","0","@IndonesiaJadi Bangga banget MBG bikin kita terkenal sedunia","1906304224507621445","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906304224507621445","1702555570312802304",
"1906304110715892088","Sun Mar 30 11:14:52 +0000 2025","0","#MBG https://t.co/ZdA3Vmb6hO","1906304110715892088","","","qme","","0","0","0","https://x.com/undefined/status/1906304110715892088","1481921324440334336",
"1906304028444889536","Sun Mar 30 11:14:32 +0000 2025","0","gue habis nongkrong ngomongin politik sama anak politik akhirnya gue angkat suara juga soal mbg ini. karena gue cukup muak sama kontradiktif yang cukup dangkal terkait hal tersebut.","1906304028444889536","","","in","","0","1","0","https://x.com/undefined/status/1906304028444889536","1798542337599225856",
"1905958411394596942","Sun Mar 30 11:14:22 +0000 2025","0","@Vyth0n Make e just join us for church ","1906303986795159616","","Vyth0n","en","","0","0","0","https://x.com/undefined/status/1906303986795159616","917825559262097408",
"1906303898479993039","Sun Mar 30 11:14:01 +0000 2025","0","#MBG https://t.co/aCno4qAUkn @che","1906303898479993039","","","qme","","0","0","0","https://x.com/undefined/status/1906303898479993039","1315182590505086977",
"1905998168514601400","Sun Mar 30 11:13:54 +0000 2025","0","@MariaAlkaff_ MBG cuma alibi biar efisiensi bisa ngalir ke danantara","1906303871166853379","","MariaAlkaff_","in","","0","0","0","https://x.com/undefined/status/1906303871166853379","213629358",
"1906245907185913882","Sun Mar 30 11:13:21 +0000 2025","0","@anggarav2 mbg apa?","1906303729164591111","","anggarav2","in","","0","1","0","https://x.com/undefined/status/1906303729164591111","1775490248602238976",
"1906286578613592188","Sun Mar 30 11:12:52 +0000 2025","0","@kilovegood mbg itu singkatan dari apa si?","1906303608561533136","","kilovegood","in","","0","1","0","https://x.com/undefined/status/1906303608561533136","1215041965512724480",
"1906303606678311238","Sun Mar 30 11:12:51 +0000 2025","0","#MBG https://t.co/bEpnnd2OZY @HappyBalloonDog","1906303606678311238","","","qme","","0","0","0","https://x.com/undefined/status/1906303606678311238","1562999226107195396",
"1906303561039753346","Sun Mar 30 11:12:41 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/fAJOmex4w3 @paul_smith247 @juiceman_01 @oluwaseunp524","1906303561039753346","","","qme","","0","0","0","https://x.com/undefined/status/1906303561039753346","1510025136057036800",
"1906303339735728182","Sun Mar 30 11:11:48 +0000 2025","0","#MBG https://t.co/aCno4qAUkn","1906303339735728182","","","qme","","0","0","0","https://x.com/undefined/status/1906303339735728182","1315182590505086977",
"1906179821069377998","Sun Mar 30 11:10:31 +0000 2025","0","@IndonesiaJadi Bangga banget MBG bisa jadi program top dunia. Indonesia udah gak main-main lagi!","1906303017173012509","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906303017173012509","1783791916917854209",
"1906302964454551831","Sun Mar 30 11:10:18 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/wdvDBVQrHO","1906302964454551831","","","qme","","0","0","0","https://x.com/undefined/status/1906302964454551831","1315182590505086977",
"1906179821069377998","Sun Mar 30 11:10:01 +0000 2025","0","@IndonesiaJadi Keren banget MBG jadi sorotan global bikin kita bangga!","1906302892992237703","","IndonesiaJadi","in","","0","0","0","https://x.com/undefined/status/1906302892992237703","1697083712385765376",
"1906302813317333336","Sun Mar 30 11:09:42 +0000 2025","0","#MBG https://t.co/HNBesGmrrQ @HappyBalloonDog","1906302813317333336","","","qme","","0","0","0","https://x.com/undefined/status/1906302813317333336","1562999226107195396",
"1906302791800303713","Sun Mar 30 11:09:37 +0000 2025","0","#MBG #MultiBankGroup #MBGRewards https://t.co/fAJOmex4w3","1906302791800303713","","","qme","","0","0","0","https://x.com/undefined/status/1906302791800303713","1510025136057036800",
