"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1928440004520317419","Fri May 30 14:13:39 +0000 2025","0","@Jennysleazey @100xAltcoinGems @multibank_io It's AI season MBG is leading","1928454766515904779","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928454766515904779","989869054390296576",
"1926040162582008030","Fri May 30 14:12:20 +0000 2025","1","@AkeredoluBoluw4 @multibank_io The future is bright with $MBG","1928454432825450848","","AkeredoluBoluw4","en","","0","0","0","https://x.com/undefined/status/1928454432825450848","1621812569047441408",
"1928440004520317419","Fri May 30 14:10:22 +0000 2025","0","@Jennysleazey @100xAltcoinGems @multibank_io MBG'S Narrative is unmatched!","1928453936362430556","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928453936362430556","1912476279128920064",
"1928452922792133015","Fri May 30 14:06:23 +0000 2025","0","Mereka sangat mengunggulan MBG yg mana buat gue itu ga masuk akal buat dilakukan di Indonesia dengan track record bansos aja dikorup lagian (mnrt gw) daripada makan gratis yg ga jelas ga enak ga menarik &amp; ga gratis itu jalan mendingan pemerintah ngatur harga bahan pokok aja","1928452935593111566","","tnalassa","in","","0","1","0","https://x.com/undefined/status/1928452935593111566","795967245218291713",
"1928437608406741448","Fri May 30 14:03:39 +0000 2025","0","@foxielyr IYAAA KMRN KK SEPUPU DI MBG KTNYA SEPI MAU BELI TP MALAH GA NEMU DMN TEMPATNYA","1928452248092241925","","foxielyr","in","","0","1","0","https://x.com/undefined/status/1928452248092241925","890915795785601025",
"1928451953157136702","Fri May 30 14:02:29 +0000 2025","0","Entrevista con Daniel Novelo analista y estratega económico https://t.co/c98hbqe1qj a través de @YouTube","1928451953157136702","","","es","","0","0","0","https://x.com/undefined/status/1928451953157136702","119068602",
"1928422472518652208","Fri May 30 14:02:05 +0000 2025","3","@iQIYI_Thailand Thank you iQiyi for having MBG We are fans really great full ️","1928451854595166258","","iQIYI_Thailand","en","","0","0","0","https://x.com/undefined/status/1928451854595166258","241008610",
"1928407809495859643","Fri May 30 14:01:19 +0000 2025","1","@eren12_1 @Zak_MBG Thank you bro ️ I will go into a detailed review and if I like them I will share a post about them.","1928451661636292914","","eren12_1","en","","0","0","0","https://x.com/undefined/status/1928451661636292914","1796524371038572544",
"1928448142258888924","Fri May 30 14:00:06 +0000 2025","1","@maipillens di sana warganya bahas mbg ga kak?","1928451353140982054","","mintchocoeu","in","","0","1","0","https://x.com/undefined/status/1928451353140982054","1749427697560977408",
"1928407809495859643","Fri May 30 13:57:36 +0000 2025","2","@Ahmettt456_ @Zak_MBG I'm new too but I suggest you research it it's a nice project and has a CEO like @Zak_MBG who interacts and listens to the community.","1928450727531196548","","Ahmettt456_","en","","0","1","0","https://x.com/undefined/status/1928450727531196548","1630501936343535618",
"1928437404240658694","Fri May 30 13:57:09 +0000 2025","0","@Jennysleazey @SenseiBR_btc @multibank_io Bullish on MBG: real assets meet real intelligence.","1928450610342359085","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928450610342359085","1912476279128920064",
"1928409597787750544","Fri May 30 13:56:42 +0000 2025","0","@mbombom18 @remukangendeng @unfrell koe ojo melu ngono lo cil timbang di spill mbg bom lo","1928450497767170183","","mbombom18","in","","0","1","0","https://x.com/undefined/status/1928450497767170183","1220191661017329665",
"1927894660761911372","Fri May 30 13:55:29 +0000 2025","0","@txtdrimedia Ini bukti tidak langsung kalau mbg salah sasaran kah? Atau belio ini asbun saja pdhl anaknya dpt asupan dri kluarga bukan dri mbg?","1928450192401146175","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1928450192401146175","1031770020039147520",
"1928450151346999657","Fri May 30 13:55:19 +0000 2025","0","Padahal suguhan MBG tuluy nginum susu meh merasakan","1928450151346999657","","","in","","0","0","0","https://x.com/undefined/status/1928450151346999657","123484718",
"1928437404240658694","Fri May 30 13:55:00 +0000 2025","0","@Jennysleazey @SenseiBR_btc @multibank_io MBG airdrop is not what to miss","1928450069927235835","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928450069927235835","989869054390296576",
"1928441336501330012","Fri May 30 13:54:00 +0000 2025","0","@unfrell Aku bar di duduhi chate mbg iqbal prel","1928449819623792837","","unfrell","in","","0","1","0","https://x.com/undefined/status/1928449819623792837","1220191661017329665",
"1928437608406741448","Fri May 30 13:52:20 +0000 2025","0","@dufasn WKWKWKWK soalnya deketan ke mbg drpd living mknya ga expect ternyata sampe serame itu soalnya di mbg bnr bnr sepii jarang ngantrinya ","1928449400352747594","","dufasn","in","","0","1","0","https://x.com/undefined/status/1928449400352747594","1890621035931975680",
"1928028656976159173","Fri May 30 13:51:57 +0000 2025","0","@zhizhie_12 @flopefrans @yorselves seperti kip? KIP apa kontol otak pake dong bansos aj dikurangin cumn gegara MBG busuk presiden lo noh butuh duit buat mbg gk guna wkwk jawab dong argumen gua ttg pendidikan gratis untuk anak yg sklh drpd mbg yg kebagian cmn anak sklh itupun blm semua","1928449301803373029","","zhizhie_12","in","","0","0","0","https://x.com/undefined/status/1928449301803373029","1790403517796220928",
"1927894660761911372","Fri May 30 13:51:04 +0000 2025","0","@txtdrimedia Wow hebat blm ada setahun umur mbg tp anaknya udh 180cm ","1928449082604900425","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1928449082604900425","1202079270220288001",
"1928414000842170414","Fri May 30 13:48:51 +0000 2025","1","@prayz_dev @multibank_io $MBG","1928448521864204308","","prayz_dev","qme","","0","0","0","https://x.com/undefined/status/1928448521864204308","1738904846202257408",
"1927894660761911372","Fri May 30 13:47:17 +0000 2025","0","@FORZA_AZZ @txtdrimedia Lanjutkan mbg semoga ada hasil baik kedepannya","1928448128921088004","","FORZA_AZZ","in","","0","0","0","https://x.com/undefined/status/1928448128921088004","1086651551232319490",
"1927894660761911372","Fri May 30 13:46:23 +0000 2025","0","@txtdrimedia Semoga ada hasil baik kedepannya lanjutkan mbg","1928447902180892821","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1928447902180892821","1086651551232319490",
"1928447629668618342","Fri May 30 13:45:18 +0000 2025","0","Entrevista con Daniel Novelo analista y estratega económico https://t.co/DzaF86GGFW a través de @YouTube","1928447629668618342","","","es","","0","0","0","https://x.com/undefined/status/1928447629668618342","119068602",
"1928407809495859643","Fri May 30 13:44:14 +0000 2025","1","@eren12_1 @Zak_MBG I don't have an idea about this right now I may have an idea later on.","1928447362034180303","","eren12_1","en","","0","1","0","https://x.com/undefined/status/1928447362034180303","1796524371038572544",
"1928310864685470145","Fri May 30 13:43:53 +0000 2025","0","@burburayamm @MemeComicIndo Se.oga cepet kelar dan masalah mbg semakin bagus kedepannya","1928447274306130335","","burburayamm","in","","0","0","0","https://x.com/undefined/status/1928447274306130335","1086651551232319490",
"1928440714129531128","Fri May 30 13:42:48 +0000 2025","0","@Jennysleazey @0xSweep @multibank_io MBG is the king join the next big AI Gem","1928447001496093028","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928447001496093028","712034953",
"1928440714129531128","Fri May 30 13:41:20 +0000 2025","0","@Jennysleazey @0xSweep @multibank_io This is not the AI gem to miss MBG is the king","1928446629889135071","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928446629889135071","989869054390296576",
"1928009817513177217","Fri May 30 13:41:07 +0000 2025","0","@Woonhak_ @Otcar Apaan tuh MBG","1928446578001416577","","Woonhak_","in","","0","1","0","https://x.com/undefined/status/1928446578001416577","1537718383",
"1927771515589640417","Fri May 30 13:40:36 +0000 2025","0","@RaafiMania @hafizha_anisa Terus dukung mbg untuk indonesia emas","1928446447109689480","","RaafiMania","in","","0","0","0","https://x.com/undefined/status/1928446447109689480","1086651551232319490",
"1928310864685470145","Fri May 30 13:39:45 +0000 2025","0","@MemeComicIndo Ayo dukung trus mbg","1928446232697135469","","MemeComicIndo","in","","0","0","0","https://x.com/undefined/status/1928446232697135469","1086651551232319490",
"1928446027079508376","Fri May 30 13:38:56 +0000 2025","1","Las dos versiones sobre la reunión entre Trump y Powell. Entrevista con Daniel Novelo analista y estratega económico https://t.co/DzaF86GGFW a través de @YouTube","1928446027079508376","","","es","","0","0","0","https://x.com/undefined/status/1928446027079508376","119068602",
"1928414000842170414","Fri May 30 13:38:46 +0000 2025","1","@prayz_dev @multibank_io Real gem $MBG","1928445984939430069","","prayz_dev","en","","0","0","0","https://x.com/undefined/status/1928445984939430069","1897550016455077888",
"1928310864685470145","Fri May 30 13:36:30 +0000 2025","0","@MemeComicIndo Semoga ada solusi lanjutkan mbg","1928445416154017876","","MemeComicIndo","in","","0","0","0","https://x.com/undefined/status/1928445416154017876","480199677",
"1928445189162422730","Fri May 30 13:35:36 +0000 2025","3","¿Está aprovechando Trump la supuesta inconsistencia en la decisiones de la FED para presionar a Powell para que baje tasas? Entrevista con Daniel Novelo analista y estratega económico https://t.co/A6axuTMb5W a través de @YouTube","1928445189162422730","","","es","","0","0","1","https://x.com/undefined/status/1928445189162422730","119068602",
"1928442614346404013","Fri May 30 13:35:10 +0000 2025","0","@FayaAtika Maklum menyesuaikan dengan tamatan SLTP.. omongan di media seperti rada2 tolol..bloon. Walaupun menteri nya sarjana. Asal bicara.. mungkin besok2 ada menteri bicara.. MBG.. Bikin sampai sarjana begitu kira2 menteri bicara.","1928445078592180349","","FayaAtika","in","","0","0","0","https://x.com/undefined/status/1928445078592180349","1705475303571861504",
"1927894660761911372","Fri May 30 13:35:07 +0000 2025","0","@txtdrimedia Lanjutkan mbg semoga makim bermanfaat","1928445068660122015","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1928445068660122015","480199677",
"1928444989228331205","Fri May 30 13:34:48 +0000 2025","0","$MBG is Breaking New Records! @multibank_io is making new waves. 229 K+ Twitter Followers 100K+ Telegram Members 9.7 K+ Users on the $MBG Waitlist A huge THANK YOU to our incredible community for being part of this journey https://t.co/wawLarGkVG","1928444989228331205","https://pbs.twimg.com/media/GsM2e3PW4AA06Ds.jpg","","en","","0","0","0","https://x.com/undefined/status/1928444989228331205","1884904648512831488",
"1927771515589640417","Fri May 30 13:34:36 +0000 2025","0","@RaafiMania @hafizha_anisa Lanjutkan mbg agar bisa membantu masyarakat","1928444938796052780","","RaafiMania","in","","0","0","0","https://x.com/undefined/status/1928444938796052780","480199677",
"1928310864685470145","Fri May 30 13:34:03 +0000 2025","0","@burburayamm @MemeComicIndo Semoga ada perbaikan masalah mbg","1928444799637680634","","burburayamm","in","","0","0","0","https://x.com/undefined/status/1928444799637680634","480199677",
"1927894660761911372","Fri May 30 13:33:19 +0000 2025","0","@FORZA_AZZ @txtdrimedia Lanjutkan mbg semoga semakin baik kedepannya","1928444613603340755","","FORZA_AZZ","in","","0","0","0","https://x.com/undefined/status/1928444613603340755","480199677",
"1928444563280011464","Fri May 30 13:33:07 +0000 2025","1","Respecto a los aranceles de Trump estamos en el escenario básico y hasta podría reiniciarse la ofensiva contra arancelaria. Entrevista con Daniel Novelo analista y estratega económico https://t.co/c98hbqe1qj a través de @YouTube","1928444563280011464","","","es","","0","0","0","https://x.com/undefined/status/1928444563280011464","119068602",
"1928444423139910104","Fri May 30 13:32:33 +0000 2025","0","MBG. ️ MSBSGB. ️","1928444423139910104","","","tr","","0","0","3","https://x.com/undefined/status/1928444423139910104","735306243967946753",
"1928336143004901703","Fri May 30 13:32:32 +0000 2025","0","@multibank_io Thank you. I'm a believer of $MBG","1928444416550711761","","multibank_io","en","","0","0","0","https://x.com/undefined/status/1928444416550711761","1621812569047441408",
"1928434802543182158","Fri May 30 13:30:40 +0000 2025","0","@Jennysleazey @thisisdjen @multibank_io MBG the giant not to miss","1928443947287798251","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928443947287798251","989869054390296576",
"1928426432524386308","Fri May 30 13:29:52 +0000 2025","1","@JAniNa26201717 @Universe1894752 @GiveRep @Suigar_com Mbg","1928443747135873030","","JAniNa26201717","und","","0","1","0","https://x.com/undefined/status/1928443747135873030","1600474321062834176",
"1928426432524386308","Fri May 30 13:28:44 +0000 2025","0","@Shoron681479 @GiveRep @Suigar_com Mbg","1928443461335736702","","Shoron681479","und","","0","0","0","https://x.com/undefined/status/1928443461335736702","1600474321062834176",
"1928434802543182158","Fri May 30 13:28:24 +0000 2025","0","@Jennysleazey @thisisdjen @multibank_io Don't be told the story later MBG airdrop is live","1928443376027791574","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928443376027791574","1774879527186972673",
"1928434802543182158","Fri May 30 13:28:18 +0000 2025","1","@Jennysleazey @thisisdjen @multibank_io MBG is cooking the future and getting much higher ...","1928443352069857294","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928443352069857294","712034953",
"1928414778172506248","Fri May 30 13:27:55 +0000 2025","1","@jingi_mbg https://t.co/rJKlC8dSt2","1928443254057680975","https://pbs.twimg.com/media/GsM06ypaIAA_5jQ.jpg","jingi_mbg","qme","","0","0","0","https://x.com/undefined/status/1928443254057680975","1782897911950635008",
"1928442614346404013","Fri May 30 13:25:22 +0000 2025","27","Ngomong begini ini pasti didepan org2 tolol... Yg bener yg mana..anaknya tinggi karena MBG apa karena minum 2 liter susu sehari Wong kok njaluk ditapuk bakiak https://t.co/CvRKNCouqU","1928442614346404013","https://pbs.twimg.com/media/GsM0VgbbgAAzOPT.jpg","","in","","0","5","9","https://x.com/undefined/status/1928442614346404013","1450733210074161153",
"1928370449857269828","Fri May 30 13:25:05 +0000 2025","0","@zy_zy_lestary lah itu video kapan..ini berita baru..selain ikn skrg jd sarang prostitusi..logika aja dana udh abis buar MBG sama sekolah rakyat.. https://t.co/Th4z6xBxvx https://t.co/sCSycEPm9X","1928442541898416430","https://pbs.twimg.com/media/GsM0RZibYAAtpRr.jpg","zy_zy_lestary","in","","0","0","0","https://x.com/undefined/status/1928442541898416430","1474435538165723136",
"1928441827444609079","Fri May 30 13:22:15 +0000 2025","0","BGN tlah menerima mandat baru dari Presiden untuk merealisasikan penerima MBG sebanyak 82 9 juta. Untuk mencapai itu dibutuhkan 30.000 SPPG. Anggaran pun disiapkan setidaknya 217 T untuk tahun depan. Lanjutkan MBG. #MBGInvestasiMasaDepan Jumat Wkwk Orang https://t.co/LBEZyErhYJ","1928441827444609079","https://pbs.twimg.com/media/GsMznBkbkAAGm-L.jpg","","in","","0","0","0","https://x.com/undefined/status/1928441827444609079","1440314501023236109",
"1928373695757815914","Fri May 30 13:21:36 +0000 2025","1","@ajah_elube @multibank @multibank_io This is solid man $MBG getting that award shows they re not just here for hype they re actually blending real-world trust with Web3. The regulation and backing are a strong foundation but what really matters now is how well they deliver and grow from here.","1928441663841575313","","ajah_elube","en","","0","1","0","https://x.com/undefined/status/1928441663841575313","1841226475942346759",
"1928441002307596583","Fri May 30 13:19:56 +0000 2025","0","@gloriatriot maaf gw kurang teliti ternyata mpasi nya dari dapur mbg... gw takut elu keracunan... ini bentuk cinta gw","1928441247959584980","","gloriatriot","in","","0","1","0","https://x.com/undefined/status/1928441247959584980","1904411381425954816",
"1928441245086486961","Fri May 30 13:19:56 +0000 2025","1","Entrevista con Daniel Novelo analista y estratega económico https://t.co/cGNxPbAWUG a través de @YouTube","1928441245086486961","","","es","","0","0","0","https://x.com/undefined/status/1928441245086486961","119068602",
"1928394705714430106","Fri May 30 13:19:15 +0000 2025","0","@ARSIPAJA disaat efisiensi anggaran gini seharusnya disajikan makanan MBG","1928441074948698512","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1928441074948698512","427984406",
"1928437608406741448","Fri May 30 13:19:13 +0000 2025","0","@dufasn OOOHHH PANTESAN SKSKSKSK kalau mbg memang sepiii biasanya aku beli disana ","1928441067440935250","","dufasn","in","","0","1","0","https://x.com/undefined/status/1928441067440935250","1890621035931975680",
"1927967061655036360","Fri May 30 13:17:57 +0000 2025","0","@Jodohlu11 saya jadi termotivasi untuk menikah dan punya anak agar bisa merasakan manfaat MBG","1928440746526364099","","Jodohlu11","in","","0","0","0","https://x.com/undefined/status/1928440746526364099","1059098125359505412",
"1928407809495859643","Fri May 30 13:17:25 +0000 2025","0","@Batuhan_Akca332 @Zak_MBG It really is.","1928440613843718451","","Batuhan_Akca332","en","","0","0","0","https://x.com/undefined/status/1928440613843718451","1630501936343535618",
"1928407809495859643","Fri May 30 13:16:23 +0000 2025","0","@Zak_MBG That s huge. Real-world assets are the missing link. Curious how you see this scaling across different markets and which asset class you re most focused on first.","1928440351678660804","","Zak_MBG","en","","0","0","0","https://x.com/undefined/status/1928440351678660804","1630501936343535618",
"1928437608406741448","Fri May 30 13:16:18 +0000 2025","0","@foxielyr Liviiing mlah ktnya yg mbg sepiii deh kk","1928440331495944265","","foxielyr","in","","0","1","0","https://x.com/undefined/status/1928440331495944265","890915795785601025",
"1928434719475347518","Fri May 30 13:16:08 +0000 2025","0","@Jennysleazey @itsFoxCrypto @multibank_io MBG is here for revolution","1928440288583745923","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928440288583745923","989869054390296576",
"1928414778172506248","Fri May 30 13:15:30 +0000 2025","0","@manta_ro_ もう多分直接聞いた方が早い()","1928440129754165759","","manta_ro_","ja","","0","1","0","https://x.com/undefined/status/1928440129754165759","1226578477458968576",
"1928434719475347518","Fri May 30 13:15:20 +0000 2025","0","@Jennysleazey @itsFoxCrypto @multibank_io MBG is the king","1928440087445967226","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928440087445967226","1841736435512262656",
"1928434719475347518","Fri May 30 13:14:37 +0000 2025","0","@Jennysleazey @itsFoxCrypto @multibank_io Life changing potential ‐ MBG","1928439908231712900","","Jennysleazey","en","","0","0","0","https://x.com/undefined/status/1928439908231712900","712034953",
"1928362421409960087","Fri May 30 13:12:58 +0000 2025","2","@CNNIndonesia harusnya dikasih jamuannya makanan MBG katanya kan lagi efisiensi anggaran","1928439491900866886","","CNNIndonesia","in","","0","0","0","https://x.com/undefined/status/1928439491900866886","427984406",
"1928439229668810867","Fri May 30 13:11:55 +0000 2025","0","A la Apertura | 29 de mayo https://t.co/6ILHAugFqd a través de @YouTube","1928439229668810867","","","es","","0","0","0","https://x.com/undefined/status/1928439229668810867","119068602",
"1928414778172506248","Fri May 30 13:10:45 +0000 2025","1","@jingi_mbg 『 鉄の椅子 公園みたいなところ』","1928438933836202104","","jingi_mbg","ja","","0","1","0","https://x.com/undefined/status/1928438933836202104","1782897911950635008",
"1928438870816833660","Fri May 30 13:10:30 +0000 2025","4","6/ Why does this matter? It s not just another exchange. https://t.co/BMC9NFUdmy is regulated asset-backed and unlocking massive real-world value in Web3. The future of finance? It s already here. Explore: https://t.co/mnXHQdoQYw #RWA #Crypto #DeFi #Tokenization #MBG","1928438870816833660","","","en","","0","0","4","https://x.com/undefined/status/1928438870816833660","1489307773326213125",
"1928438095172476949","Fri May 30 13:09:29 +0000 2025","4","5/ @multibank_io isn t just listing tokens. They re rethinking liquidity access and ownership in real estate using blockchain. The $MBG token. Here s what $MBG holders get: Early access to investment rounds Lower trading fees Platform rewards &amp; perks","1928438614960034134","","TravizEmmi","en","","0","0","4","https://x.com/undefined/status/1928438614960034134","1489307773326213125",
"1928437608406741448","Fri May 30 13:09:28 +0000 2025","0","@dufasn BUSEEYYYYY CHIKURO MANA ITU??? MBG KAHHH??? ","1928438612913520802","","dufasn","in","","0","1","0","https://x.com/undefined/status/1928438612913520802","1890621035931975680",
"1928438569950998581","Fri May 30 13:09:18 +0000 2025","0","MBG bukan proyek satu periode tapi misi lintas generasi. Ini adalah wujud keadilan sosial lewat akses gizi merata di seluruh Indonesia. Kalau kamu peduli masa depan ayo bersuara: Lanjutkan MBG! #MBGInvestasiMasaDepan Prabowo Libur Jual Boleh OBAT KANGEN MORA 179 https://t.co/G8YSHxp8Yz","1928438569950998581","https://pbs.twimg.com/media/GsMwZOKaoAE-j02.jpg","","in","","0","0","0","https://x.com/undefined/status/1928438569950998581","815137237",
"1928414778172506248","Fri May 30 13:08:40 +0000 2025","1","@manta_ro_ その発想はなかった 笑 まず場所を見つけなくちゃ ‍️","1928438412559978576","","manta_ro_","ja","","0","1","0","https://x.com/undefined/status/1928438412559978576","1226578477458968576",
"1928438095172476949","Fri May 30 13:07:29 +0000 2025","4","2/ https://t.co/BMC9NFUdmy is more than a crypto exchange. They re building a regulated global platform that lets you access high-value real-world assets digitally. And it's all powered by the $MBG token. ","1928438113384149116","","TravizEmmi","en","","0","1","3","https://x.com/undefined/status/1928438113384149116","1489307773326213125",
"1928438070333800652","Fri May 30 13:07:19 +0000 2025","0","While every one else is louding take a step and get on the $MBG waitlist. @multibank_io exchange is one the exchanges the will dominate. An Exchange where u can trade RWA. Blockchain Inlaws @MavrykNetwork is taking care of that.. ️They both secured a $3B Deal️ #BeMavry https://t.co/lMBFEewT8Z","1928438070333800652","https://pbs.twimg.com/media/GsMwNINWYAA2qKi.jpg","","en","","0","0","0","https://x.com/undefined/status/1928438070333800652","1788454713693736960",
"1928394705714430106","Fri May 30 13:02:58 +0000 2025","0","@ARSIPAJA Buset sampe minuman aja diributin. Oey kasus korupsi dan intimidasi aparat noh lebih butuh perhatian apalagi kasus keracunan MBG","1928436974702219362","","ARSIPAJA","in","","0","0","0","https://x.com/undefined/status/1928436974702219362","60553785",
"1927894660761911372","Fri May 30 13:02:35 +0000 2025","0","@txtdrimedia Emangnya itu MBG sejak zaman jembot? Hahahahaa","1928436878270779568","","txtdrimedia","in","","0","0","0","https://x.com/undefined/status/1928436878270779568","320671693",
"1928414778172506248","Fri May 30 13:01:51 +0000 2025","1","@jingi_mbg これは聖地巡礼ですね、、","1928436696863195623","","jingi_mbg","ja","","0","1","0","https://x.com/undefined/status/1928436696863195623","1782897911950635008",
"1928435987723497490","Fri May 30 12:59:55 +0000 2025","0","bener bener ngejilat ego mbg ampe segininya lu ye","1928436210449396021","","929lb","in","","0","0","0","https://x.com/undefined/status/1928436210449396021","474784400",
"1905289452559491494","Fri May 30 12:59:22 +0000 2025","1","@MarioNawfal @multibank_io This isn t just another tech trend or token $MBG is the future before our very eyes","1928436070732992810","","MarioNawfal","en","","0","0","0","https://x.com/undefined/status/1928436070732992810","1774027900154470400",
"1928228189551116383","Fri May 30 12:57:34 +0000 2025","0","@MBG_3_3 @elabeth_7 @aziz5020000 @IMafaisal99 @AbrahymFz @KANKI_16_ ","1928435617194557820","","MBG_3_3","qme","","0","0","0","https://x.com/undefined/status/1928435617194557820","1512649560002342912",
"1928426780525744389","Fri May 30 12:57:23 +0000 2025","2377","@kompascom yh sante aja napa si? Yg haram cuma babi. Khamar &amp; ngeracunin anak pake MBG mah halal https://t.co/9qGpnM1ILG","1928435571577491619","","kompascom","in","","2","6","158","https://x.com/undefined/status/1928435571577491619","1034593374894845952",
"1928435424239763598","Fri May 30 12:56:48 +0000 2025","0","@multibank_io makes crypto easy secure and reliable. Powered by $MBG and backed by @MultiBankGroup it offers: Regulated trading Fast transactions Global access One platform. Real trust. Real utility. https://t.co/qKTm17Yfes","1928435424239763598","","multibank_io","en","","0","0","0","https://x.com/undefined/status/1928435424239763598","1294323813619032066",
"1924496898133512513","Fri May 30 12:56:16 +0000 2025","0","@MarioNawfal @multibank_io $MBG is the ticker","1928435290567221478","","MarioNawfal","en","","0","0","0","https://x.com/undefined/status/1928435290567221478","1774027900154470400",
"1928435129124286932","Fri May 30 12:55:38 +0000 2025","0","Kepala BGN Dadan Hindayana mengatakan kerja sama itu dilakukan untuk melakukan edukasi di bidang ketahanan pangan dan bantuan untuk memantau defisiensi zat besi di Indonesia. Lanjutkan MBG. #MBGInvestasiMasaDepan Wkwk Jumat Prabowo Jangan Libur https://t.co/bebiFf2j8w","1928435129124286932","https://pbs.twimg.com/media/GsMthKHagAA1Xon.jpg","","in","","0","0","0","https://x.com/undefined/status/1928435129124286932","1440314501023236109",
"1548758969828737025","Fri May 30 12:55:13 +0000 2025","0","@MarioNawfal @multibank_io @RealFaithTribe The @multibank_io Group is indeed uniquely suited to bring crypto FX commodities trading and more under a single umbrella governed by the $MBG token. ","1928435027357868127","","MarioNawfal","en","","0","0","0","https://x.com/undefined/status/1928435027357868127","1774027900154470400",
"1925046559869436033","Fri May 30 12:49:20 +0000 2025","0","@seigi_gambling @KangManto123 Jangan menggiring opini negatif program MBG ini program bagus hanya sajaa memang masih perlu banyak perbaikan. Lanjutkan MBG","1928433546848260330","","seigi_gambling","in","","0","0","0","https://x.com/undefined/status/1928433546848260330","1047343156944023552",
"1928433297363022043","Fri May 30 12:48:26 +0000 2025","2","Multibank s $MBG TGE could be a blueprint for how TradFi enters Web3. Don t say I saw it too late. Get in today Let s farm this one right. To know more about multibank TGE join the TG group https://t.co/TKb8si2poq #Multibank #MBG #Galxe #CryptoAirdrop #TGE","1928433320154537993","","De_Mailer01","en","","0","0","0","https://x.com/undefined/status/1928433320154537993","1700381438359506944",
"1928433297363022043","Fri May 30 12:48:23 +0000 2025","1","The TGE is close and early community members are already stacking points through Galxe tasks. No Mining No Minting No NFT Just simple Galxe tasks Every task = more points = more potential rewards when $MBG launches. Not farming this is like walking past free money fr.","1928433307374526784","","De_Mailer01","en","","0","1","0","https://x.com/undefined/status/1928433307374526784","1700381438359506944",
"1928433297363022043","Fri May 30 12:48:23 +0000 2025","2","So why does it matter knowing about this TGE? Because $MBG isn t just a token. It s the backbone of Multibank s move into DeFi staking rewards and cross-border digital payments. A real-world financial giant bridging into crypto you won't want to miss out on this.","1928433304811790797","","De_Mailer01","en","","0","1","0","https://x.com/undefined/status/1928433304811790797","1700381438359506944",
"1928433297363022043","Fri May 30 12:48:22 +0000 2025","2","See why I said $MBG is the ticker to look out for and get positioned. @multibank_io isn t just another random crypto project. They ve been killing it in TradFi for years with over $12B in paid transactions and global reach. REad ThaT agAIN you'll RE-TAIN Now they re","1928433301099892970","","De_Mailer01","en","","0","1","0","https://x.com/undefined/status/1928433301099892970","1700381438359506944",
"1928433297363022043","Fri May 30 12:48:21 +0000 2025","5","The next big thing happening in the crypto space should be $MBG You missed $BNB when it was under $1. You missed $ARB while farming memes It wasn't your fault you only walked that part once. But don't make the mistake of missing $MBG launch by @multibank_io Here's why A https://t.co/b0lWOFIi2v","1928433297363022043","https://pbs.twimg.com/media/GsMnLCDXsAAsSN3.jpg","","en","","0","1","0","https://x.com/undefined/status/1928433297363022043","1700381438359506944",
"1928336143004901703","Fri May 30 12:48:19 +0000 2025","3","@web3wikis To join the $MBG waitlist simply sign up at https://t.co/YG4h9mcIKd and complete your KYC. That s all it takes to get started.","1928433287703257370","","web3wikis","en","","0","2","0","https://x.com/undefined/status/1928433287703257370","1331248869527654405",
"1928425975206883465","Fri May 30 12:47:39 +0000 2025","8","@multibank_io Now let s talk about the real fuel $MBG the utility token of the MultiBank ecosystem. With $MBG i get: Lower trading fees Access to staking rewards VIP features and copy trading Referral rewards Even future access to tokenized real estate And guess what? The","1928433120379875512","","techsavvyy02","en","","0","1","0","https://x.com/undefined/status/1928433120379875512","1735449422887051264",
"1928336143004901703","Fri May 30 12:46:40 +0000 2025","2","@Cryptopaves101 Appreciate your support on the $MBG journey!","1928432875646472438","","Cryptopaves101","en","","0","1","0","https://x.com/undefined/status/1928432875646472438","1331248869527654405",
"1928336143004901703","Fri May 30 12:43:39 +0000 2025","4","@polkaguy Thanks for riding with $MBG","1928432116879999330","","polkaguy","en","","0","1","0","https://x.com/undefined/status/1928432116879999330","1331248869527654405",
"1928336143004901703","Fri May 30 12:43:02 +0000 2025","1","@__lordfaith Your support means everything as we continue building and growing the $MBG ecosystem together.","1928431958402433338","","__lordfaith","en","","0","0","0","https://x.com/undefined/status/1928431958402433338","1331248869527654405",
